	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S10599	0.00321923614284954	0.0312947316095022	0.00494541869801263	0	0	0.133921345880406	0.194796653668264	0.0880446764757698	0	0.00624001422421576	0	0	0.118861117916118	0	0	0	0	0	0	0.418676805384862
S10611	0	0.0357806032993401	0.003275275650713	0	0	0.135976249593849	0.18798297071964	0.090203370552982	0	0.0065142949842051	0	0	0.116996259774402	0	0	0	0	0	0	0.423270975424868
S10614	0.00047237842130729	0.032650292560069	0.0050289922495894	0	0	0.132761136916833	0.198534067017411	0.0836498706380907	0	0.00878526878690494	0	0	0.111642964959292	0	0	0	0	0	0	0.426475028450503
S10624	0	0.0452452914552006	0.00814541445372736	0	0	0.139435176886389	0.172617737906406	0.0848698093991773	0	0.00847829306232682	0	0	0.112104260416448	0	0	0	0	0	0	0.429104016420324
S10632	0.00616639628035536	0.0305358087687582	0.0026899487971675	0	0	0.127185716146871	0.184985909386143	0.0838453245553922	0	0.0100617869921779	0	0	0.115295242982052	0	0	0	0	0	0	0.439233866091083
S10634	0.00792465496941525	0.0329210119508856	0	0	0	0.142578601390859	0.185927450031093	0.0878620719344862	0	0.00659347544655459	0	0	0.11197417285021	0	0	0	0	0	0	0.424218561426496
S10638	0.00812994176061944	0.0242055471185079	0.00532675696916391	0	0	0.13157054278429	0.190967288667258	0.0927774759860198	0	0.00680024237840357	0	0	0.10982625160947	0	0	0	0	0	0	0.430395952726267
S10644	0.0007003454113446	0.0340563712609558	0.00553465502065469	0	0	0.144501521725362	0.181619722942787	0.09866571594679	0	0.00608612845266395	0	0	0.109807852756474	0	0	0	0	0	0	0.419027686482968
S10649	0.00191612075798446	0.0321783509505973	0	0	0	0.144184665787381	0.202287083122235	0.0775502854697706	0	0.00767460025082766	0	0	0.114267888409998	0	0	0	0	0	0	0.419941005251205
S10652	0.0128577039700203	0.0226928453817728	0.000601526698024164	0	0	0.148896945126403	0.195230311311319	0.0658267159678032	0	0.00968363220720696	0	0	0.116499003590796	0	0	0	0	0	0	0.427711315746655
S10654	0	0.0393752362961827	0.000144080744108362	0	0	0.16384703683486	0.182995281215246	0.0767747367433568	0	0.00592156478416165	0	0	0.116256141028472	0	0	0	0	0	0	0.414685922353612
S10655	0	0.0359670472896314	0.000922786046757261	0	0	0.141487230006029	0.192850653987716	0.0872148817145313	0	0.00804756753390307	0	0	0.112866967729568	0	0	0	0	0	0	0.420642865691864
S10656	0.00298289412493717	0.0306682222750654	0	0	0	0.167098867133301	0.186810416279827	0.0857052331105902	0	0.005792187842091	0	0	0.115781369605907	0	0	0	0	0	0	0.405160809628282
S10657	0.00484240371648899	0.0292430647683162	0.00323828093895003	0	0	0.131095101741759	0.182177935614295	0.0868614772050534	0	0.00791133192487701	0	0	0.118542605944446	0	0	0	0	0	0	0.436087798145814
S10658	0.00428902065296327	0.0343846841792266	0	0	0	0.150310266439785	0.19387341119748	0.0883296032907249	0	0.00446822811392754	0	0	0.11048264227599	0	0	0	0	0	0	0.413862143849903
S10660	0	0.0360630504575984	0.00589468807974016	0	0	0.139242857102137	0.161956146133113	0.0980858158781643	0	0.00953332086307001	0	0	0.115461810416345	0	0	0	0	0	0	0.433762311069832
S10661	0.00202726166570649	0.0388059420978202	0.000579718406914084	0	0	0.138382394922827	0.183887093711733	0.0966474199715329	0	0.00728013976310864	0	0	0.108044100370999	0	0	0	0	0	0	0.424345929089359
S10676	0	0.0394512307071207	0.00447673763555628	0	0	0.155877800194957	0.191422138634513	0.0707059731036024	0	0.00551747943646915	0	0	0.117024635299761	0	0	0	0	0	0	0.415524004988021
S1068	0.015335413533191	0.0245785141496236	0.00586947851090011	0	0	0.142863335514883	0.178359792864408	0.0915371550734592	0	0.00774038984770942	0	0	0.111619544516396	0	0	0	0	0	0	0.42209637598943
S10681	0	0.0361277453673583	0	0	0	0.12821065016349	0.191470345135775	0.0808560569235897	0	0.00633854536642747	0	0	0.124614328649282	0	0	0	0	0	0	0.432382328394077
S10686	0	0.0386414933426322	0.00274453710977387	0	0	0.133417427066088	0.187015168574751	0.0791682901525392	0	0.00748780352978949	0	0	0.113008687582492	0	0	0	0	0	0	0.438516592641935
S10688	0.00456388016979755	0.0295832011148639	0.0022319222743831	0	0	0.137051079239804	0.185775410612745	0.105177665744584	0	0.00609037619656882	0	0	0.109212462947965	0	0	0	0	0	0	0.420314001699288
S10690	0	0.0358484096357019	0.00541536651806732	0	0	0.15188447677639	0.176109116755871	0.0740873915482454	0	0.00843696498117775	0	0	0.113699591452857	0	0	0	0	0	0	0.43451868233169
S10698	0.00379629216287429	0.0319794188142133	0.0056816013186112	0	0	0.144898868008466	0.180487723949984	0.0937838468022975	0	0.00569854811878832	0	0	0.108623765452539	0	0	0	0	0	0	0.425049935372226
S107	0	0.0349947917220179	0	0	0	0.140574886099749	0.189352388229819	0.0949314013881108	0	0.00643022883674422	0	0	0.112167724017787	0	0	0	0	0	0	0.421548579705773
S10703	0	0.0343984517386602	0.0046548482384457	0	0	0.158143564785743	0.177915228844562	0.0881691768056045	0	0.00646123675556934	0	0	0.111941115585666	0	0	0	0	0	0	0.41831637724575
S10726	0.00999952225475897	0.0284538722670396	0.00254938430161123	0	0	0.126925531488983	0.187237962229224	0.0943349893805814	0	0.00676272411590126	0	0	0.111510455469681	0	0	0	0	0	0	0.432225558492219
S10729	0.0011761319255123	0.0338880238280439	0.00765119142459412	0	0	0.127633138280293	0.181167656169086	0.0881257039793923	0	0.00926773348275046	0	0	0.112448848496831	0	0	0	0	0	0	0.438641572413496
S10733	0	0.0345859808351526	0.00322295500822436	0	0	0.148581078138496	0.188777725419091	0.0901373364614644	0	0.0062765346723362	0	0	0.11476037509702	0	0	0	0	0	0	0.413658014368215
S10734	0	0.0405247678820737	0.0051935925289852	0	0	0.12380262948701	0.179396437220239	0.0991856214810513	0	0.00688736574961719	0	0	0.116021866356016	0	0	0	0	0	0	0.428987719295008
S10735	0.00615206194194508	0.033162604619527	0.00173296508647507	0	0	0.128905628365241	0.189599772383992	0.0888822546001965	0	0.00874183593209445	0	0	0.113229152766411	0	0	0	0	0	0	0.429593724304117
S10740	0.00457396448089127	0.0262130567232465	0.00907575273723558	0	0	0.109973289581298	0.19832543434057	0.0981430881938857	0	0.00865101552040213	0	0	0.11175709002248	0	0	0	0	0	0	0.433287308399991
S10745	0.0100618144693324	0.0294042315843123	0.00413801478330468	0	0	0.147951728584943	0.197888143422235	0.0650695042228516	0	0.00955048362215219	0	0	0.115113501288761	0	0	0	0	0	0	0.420822578022108
S10748	0.00799026016050089	0.0301116054560802	0.00522643564877881	0	0	0.132115506210489	0.181291100268934	0.090107273848493	0	0.00824335711760936	0	0	0.11111676020672	0	0	0	0	0	0	0.433797701082395
S10753	0.0138913959456026	0.0206495588010338	0.00572990326346837	0	0	0.125978484821572	0.197254326211699	0.098681226496746	0	0.00766398539852921	0	0	0.107411525136001	0	0	0	0	0	0	0.422739593925348
S10756	0.0113576452378629	0.0248368291264055	0.0008012803326493	0	0	0.144542356771394	0.192352151575735	0.0878658197556643	0	0.00646036270918024	0	0	0.112489273069313	0	0	0	0	0	0	0.419294281421796
S10757	0.00778307682786104	0.0290949735106644	0.00200035181265465	0	0	0.139216296144742	0.173675032391587	0.109772767085865	0	0.00695867229418655	0	0	0.109337467650466	0	0	0	0	0	0	0.422161362281974
S1076	0.016457740838705	0.0181344099303701	0.00589594684204044	0	0	0.128765452381975	0.187742261250407	0.0925015819932952	0	0.00780183433698178	0	0	0.111994939849649	0	0	0	0	0	0	0.430705832576577
S10764	0.0104882200731963	0.0249494794268558	0.00118629504423378	0	0	0.126829548412893	0.190302018842351	0.0838660289926262	0	0.00943225411200985	0	0	0.119829419750119	0	0	0	0	0	0	0.433116735345715
S10767	0.00584101438589846	0.0305769725079739	0.00293137137625803	0	0	0.148610630076608	0.170604741706851	0.0896779114403168	0	0.00587772734563142	0	0	0.116743387416358	0	0	0	0	0	0	0.429136243744105
S10776	0.0106216965438906	0.0273079705440348	0.00539294010959875	0	0	0.148811394448711	0.194910068925701	0.0800742356516013	0	0.00776887318640179	0	0	0.110549909424562	0	0	0	0	0	0	0.414562911165499
S10778	0.00186868709846237	0.032345702827801	0.000550325611246041	0	0	0.122905876692755	0.203808615038865	0.0954729914240145	0	0.00698899961233615	0	0	0.112324706166895	0	0	0	0	0	0	0.423734095527625
S10784	0.0120054712090101	0.0266410230599765	0.00530789759252616	0	0	0.136280864397509	0.199271334597598	0.0755733201649805	0	0.0114628440635146	0	0	0.109726246594932	0	0	0	0	0	0	0.423730998319953
S10787	0.00276326036653744	0.0357491894941039	0.00446950949183233	0	0	0.139889792849852	0.176993762758451	0.0884687429438207	0	0.00892069171063982	0	0	0.11269184922948	0	0	0	0	0	0	0.430053201155283
S10800	0.0252260756169037	0.0189218935817341	0.00180633962763591	0	0	0.139325455317456	0.190586294431183	0.0782146283035398	0	0.00809135956193113	0	0	0.111486334360972	0	0	0	0	0	0	0.426341619198644
S10805	0.0146142714575028	0.0231781859029565	0.00381826543836076	0	0	0.125564992652171	0.19342215260003	0.085628161281898	0	0.0101898844035079	0	0	0.10969351605881	0	0	0	0	0	0	0.433890570204764
S10813	0.00740512532670946	0.0321123158513345	0.00572980649209728	0	0	0.151949207179313	0.184022468111041	0.0802302501424806	0	0.00708844838164792	0	0	0.117032273989106	0	0	0	0	0	0	0.41443010452627
S10814	0	0.0345855607401949	0	0	0	0.131490361355935	0.187560877639773	0.0761014617088129	0	0.00892776063994722	0	0	0.117509841108032	0	0	0	0	0	0	0.443824136807305
S10815	0.00486464996345441	0.0299789630126457	0	0	0	0.146574182542711	0.191875610985601	0.0856666142340303	0	0.00757009055349226	0	0	0.111857670150235	0	0	0	0	0	0	0.42161221855783
S10817	0.0112842576233568	0.0199981301909281	0.000900520114048834	0	0	0.139788484554613	0.176714243927248	0.0908654305875281	0	0.00741246320454016	0	0	0.117485833439122	0	0	0	0	0	0	0.435550636358615
S1083	0.00405870120561953	0.0349994604146856	0.00447565821687192	0	0	0.153065845314446	0.180144887557283	0.0882310835222316	0	0.00524135209492728	0	0	0.111527563322482	0	0	0	0	0	0	0.418255448351453
S10835	0	0.0317227206203642	0.0108987660989895	0	0	0.141895136226515	0.183601725231303	0.0785799756548044	0	0.00726195976231361	0	0	0.117853856639346	0	0	0	0	0	0	0.428185859766365
S10838	0	0.0336991220654722	0	0	0	0.152437740921963	0.195690263472475	0.0873976372183913	0	0.0056133166646968	0	0	0.113943381270049	0	0	0	0	0	0	0.411218538386952
S10844	0.00803991614701299	0.0329293288128573	0	0	0	0.138792852031955	0.184788550629791	0.0920533836821792	0	0.00506846764229936	0	0	0.116626337330279	0	0	0	0	0	0	0.421701163723626
S10845	0.00415434968539558	0.0330710910190938	0.00635617544386748	0	0	0.151288727111035	0.186095697174578	0.0760797893890897	0	0.00817944458908479	0	0	0.11246634029026	0	0	0	0	0	0	0.422308385297596
S10846	0.0279483620006614	0.0111343816069301	0.00448850021971543	0	0	0.145664694780153	0.169479345059345	0.0944895752718449	0	0.00579834093106287	0	0	0.117383421574118	0	0	0	0	0	0	0.423613378556169
S10853	0	0.0338544775593857	0	0	0	0.129990221267698	0.204872646696	0.0761503891888032	0	0.00563263607987933	0	0	0.121532753075268	0	0	0	0	0	0	0.427966876132966
S10854	0.0132749699865595	0.0251362440460803	0.00486349173866864	0	0	0.141462527565144	0.176756980964148	0.0945167446099196	0	0.00690454217950413	0	0	0.113688579246379	0	0	0	0	0	0	0.423395919663597
S10865	0.0148223192225822	0.0183045066956445	0.00647745753031108	0	0	0.147553067145494	0.1834980615803	0.0792835778517016	0	0.00988072110496447	0	0	0.110990816890103	0	0	0	0	0	0	0.4291894719789
S10866	0	0.0361597936640584	0.00321716476879668	0	0	0.144048649942939	0.190143580542926	0.0845588525809941	0	0.00546721266830281	0	0	0.11742633849849	0	0	0	0	0	0	0.418978407333492
S10869	0	0.0367561796269166	0.00499948141334176	0	0	0.140228161793537	0.202469598051558	0.0746087579670437	0	0.00811896305310681	0	0	0.110094612533827	0	0	0	0	0	0	0.422724245560668
S10873	0.00637023519669836	0.0305281329328478	0.00510211509424183	0	0	0.139875056535386	0.184067091174628	0.0847204919426874	0	0.0101442073460757	0	0	0.107148014161304	0	0	0	0	0	0	0.432044655616132
S10876	0.00287616446665303	0.0347516474324177	0.00476485378191958	0	0	0.137102593991444	0.184472307322975	0.102408437092592	0	0.00740828541130022	0	0	0.11301707087385	0	0	0	0	0	0	0.413198639626849
S10883	0.0032368597079893	0.0326255094009862	0.00451149460967627	0	0	0.1368581209976	0.190122495824827	0.0770374180343695	0	0.00768052277875419	0	0	0.117760220820803	0	0	0	0	0	0	0.430167357824994
S10885	0.00325501556035301	0.0309222412880959	0.00323278238388445	0	0	0.118571234358276	0.194532536915285	0.0946058433636281	0	0.00787459477896832	0	0	0.115285888595491	0	0	0	0	0	0	0.431719862756018
S10893	0.00138362118054992	0.0306742043365443	0.00244039162122835	0	0	0.141177149983467	0.197199231588599	0.0800502693343523	0	0.00594678584779506	0	0	0.117993293095166	0	0	0	0	0	0	0.423135053012298
S10895	0.000894975918471193	0.0309766320093634	0.00543480166859723	0	0	0.150535443872691	0.193548489077364	0.0771439591638495	0	0.00860870062633468	0	0	0.112754410768353	0	0	0	0	0	0	0.420102586894976
S10902	0.00187643388082354	0.0389149336547269	0	0	0	0.137394257827032	0.184509956957464	0.0918389517813771	0	0.0061591690828994	0	0	0.11367935150923	0	0	0	0	0	0	0.425626945306448
S10903	0	0.0298692371703909	0.000377460410519629	0	0	0.140068914085836	0.195581361650659	0.0788297582715218	0	0.00675934107268036	0	0	0.12187637729034	0	0	0	0	0	0	0.426637550048052
S1092	0	0.0376172431818683	0.00330930403441837	0	0	0.133722626184397	0.200000897397993	0.0859781163501273	0	0.00895046169213332	0	0	0.111098555277679	0	0	0	0	0	0	0.419322795881384
S10925	0.00381333093736901	0.0351137764858502	0.00468773940735691	0	0	0.139912063706012	0.183771119784163	0.0798294151169233	0	0.00915670252987304	0	0	0.117695365103647	0	0	0	0	0	0	0.426020486928806
S10927	0.00067182008121159	0.0318057766380616	0.00399207770594373	0	0	0.137407316143918	0.195881766952002	0.0925939861085303	0	0.00665353606501703	0	0	0.110190312789427	0	0	0	0	0	0	0.420803407515889
S10936	0	0.0362250919868313	0.0033927401774942	0	0	0.147421241264121	0.180189301378704	0.0930077328974354	0	0.00723797519400116	0	0	0.111466313062235	0	0	0	0	0	0	0.421059604039179
S10945	0.0118089723515229	0.0264622042388537	0.00585615555722588	0	0	0.141454317262095	0.20081472048047	0.0791502512196749	0	0.00820300700858982	0	0	0.108458363310187	0	0	0	0	0	0	0.417792008571381
S10947	0	0.0359631336989138	0.000449869624405878	0	0	0.129899023118327	0.182231975629498	0.0873038868879368	0	0.00896866932934352	0	0	0.114349023644381	0	0	0	0	0	0	0.440834418067194
S10949	0	0.0367385350039261	0	0	0	0.131445573507037	0.190307308119521	0.10216422579054	0	0.00225678411818475	0	0	0.116490272771438	0	0	0	0	0	0	0.420597300689353
S1095	0.0060623055003596	0.0288252684159465	0.00348056494405245	0	0	0.126746598717715	0.183723720148529	0.0821799992053369	0	0.0108088872513015	0	0	0.115396335880196	0	0	0	0	0	0	0.442776319936564
S10961	0	0.031905852434569	0.00243036048659182	0	0	0.138125092198129	0.19583592821266	0.0844257669969277	0	0.00691348198874644	0	0	0.115339691918102	0	0	0	0	0	0	0.425023825764274
S10969	0.000340705891436362	0.0364719538158915	0.00197910153251908	0	0	0.15077507283438	0.183286261481131	0.0904898105283651	0	0.00831927710051373	0	0	0.113700683786516	0	0	0	0	0	0	0.414637133029247
S10972	0.0173123207532422	0.0209545625842532	0.00694216750753008	0	0	0.153384322538633	0.184761584759191	0.0709188710539287	0	0.00772837229442552	0	0	0.112226371734245	0	0	0	0	0	0	0.425771426774552
S10973	0.0168132822746891	0.0196987685116644	0.0022453089873962	0	0	0.126232827479173	0.20286666295524	0.0838565648524993	0	0.00806436591935553	0	0	0.111598871279888	0	0	0	0	0	0	0.428623347740094
S10978	0	0.0362590400768721	0	0	0	0.152968370821946	0.197752553926591	0.085294910558123	0	0.00655187876404076	0	0	0.106080694956304	0	0	0	0	0	0	0.415092550896123
S10979	0	0.0377613963311968	0.00377168497889233	0	0	0.140929787892233	0.183279277350168	0.0867974219594227	0	0.00876830328827741	0	0	0.109699086906225	0	0	0	0	0	0	0.428993041293586
S10986	0	0.0288538367895108	0.00328933047345083	0	0	0.126457847267845	0.193133065938646	0.0924200256149049	0	0.0106230912486255	0	0	0.112635398434059	0	0	0	0	0	0	0.432587404232959
S10989	0	0.0355776018519621	0.00182973649169968	0	0	0.131806568257282	0.188054641010471	0.0944617602933291	0	0.00645305119770072	0	0	0.114283022879358	0	0	0	0	0	0	0.427533618018196
S10995	0	0.0333868124624006	0.00215783561548403	0	0	0.149869920286243	0.19494452002596	0.0890222541155786	0	0.00454807368340111	0	0	0.112021805873575	0	0	0	0	0	0	0.414048777937357
S11005	0.00496703600957698	0.0315394756413066	0.00264170170412383	0	0	0.14598176469101	0.180674007186746	0.0870755431415418	0	0.007094591783228	0	0	0.112430658171101	0	0	0	0	0	0	0.427595221671366
S11008	0.0138999889490605	0.0224732761361738	0.000638229910462569	0	0	0.136246008508944	0.193235442107652	0.0852875578566052	0	0.00794383152205851	0	0	0.111793500286341	0	0	0	0	0	0	0.428482164722703
S11010	0	0.0328640432733373	0	0	0	0.140602643293128	0.180027545161043	0.0817008091041064	0	0.0113051257595333	0	0	0.124555439252899	0	0	0	0	0	0	0.428944394155953
S11013	0.00353071720847434	0.0311044652279853	0.00575465462431057	0	0	0.145686646496728	0.184094667225989	0.0865270916483547	0	0.0069373699349466	0	0	0.115955815611558	0	0	0	0	0	0	0.420408572021653
S11016	0.00414153863296358	0.0330683203908134	0.00296459262097587	0	0	0.13840159780945	0.188302442738301	0.0932133628701923	0	0.00603961164136596	0	0	0.118225973921139	0	0	0	0	0	0	0.415642559374799
S11017	0.00482283510999309	0.0299356898307173	0.0129021412772301	0	0	0.147761404145984	0.178902102666509	0.0755785800795468	0	0.00571294623932128	0	0	0.11189488435205	0	0	0	0	0	0	0.432489416298648
S11020	0.0156867255377264	0.0166627662695247	0.00618030480830112	0	0	0.14067090418425	0.192879928321381	0.0879904915611642	0	0.0067843514548232	0	0	0.111833163788339	0	0	0	0	0	0	0.421311364074491
S11027	0	0.0329429783445032	0.00207880593020219	0	0	0.145651823003442	0.198118715269269	0.0801177114453259	0	0.00573029605400311	0	0	0.116948710468315	0	0	0	0	0	0	0.418410959484941
S11035	0	0.034132085058094	0	0	0	0.133904818674204	0.196773582283291	0.0903776217851964	0	0.00371047412587488	0	0	0.112315763339128	0	0	0	0	0	0	0.428785654734212
S11041	0	0.0367769265694182	0	0	0	0.145736036142882	0.192193807914627	0.083041586772318	0	0.00767966577456512	0	0	0.110817667295376	0	0	0	0	0	0	0.423754309530814
S1106	0.00293408851250789	0.0343599596541941	0.00105053331711193	0	0	0.143544484494001	0.191440375299246	0.0893083809732862	0	0.00548476807356545	0	0	0.110823886393547	0	0	0	0	0	0	0.42105352328254
S11071	0.0152554179127686	0.023883051573822	0.00562353470901289	0	0	0.158250972686088	0.166541765750129	0.0971473339859903	0	0.004964108252203	0	0	0.111016285261843	0	0	0	0	0	0	0.417317529868144
S11076	0	0.0361037919708763	0.00151859927687711	0	0	0.143116134330461	0.183046461619807	0.088235557065601	0	0.00907438679520458	0	0	0.11278818882053	0	0	0	0	0	0	0.426116880120644
S11078	0.00256055038290179	0.0394882009866798	0.00139662087981691	0	0	0.135090645015939	0.196904828660805	0.0806845861808306	0	0.00782915575678845	0	0	0.11394558665495	0	0	0	0	0	0	0.422099825481289
S11081	0.00628464802632545	0.0293151459640302	0.00578903559241088	0	0	0.145310080490243	0.180747167831271	0.084505301585378	0	0.00839739782881419	0	0	0.113643766921417	0	0	0	0	0	0	0.42600745576011
